129766935	dheatirtoputri	317	485	46709	0	5 Apr 2010 10:03:48 GMT	ÜT:  6.972796,107.66968
129766982	alcapoco	74	43	351	0	5 Apr 2010 10:04:03 GMT	somewhere close to you
129769064	tingup	0	4	551	0	5 Apr 2010 10:15:06 GMT	Pacific
129771510	march16ella	94	11	961	0	5 Apr 2010 10:28:10 GMT	Happy lovely land
129773130	AndyJwilkins	122	17	336	0	5 Apr 2010 10:36:52 GMT	
129775754	ohstuffandfluff	245	135	2370	0	5 Apr 2010 10:51:22 GMT	
129776679	tanianew	413	519	33535	0	5 Apr 2010 10:56:22 GMT	ÜT:  6.217081,106.939752
129777188	Poppie0625	185	1575	8484	0	5 Apr 2010 10:59:09 GMT	Life@Ratchada Condominium BKK
129782250	gooeysa	190	185	206	0	5 Apr 2010 11:26:00 GMT	South Africa
129785353	nisyaniss	923	787	18024	0	5 Apr 2010 11:41:45 GMT	  around my kidiw
129790781	vlawal	23	11	263	0	5 Apr 2010 12:07:13 GMT	ÜT: 6.388036,5.609559
129790855	faramadeus	174	106	1998	0	5 Apr 2010 12:07:31 GMT	ÜT:  7.057349,110.441152
129793286	gyen12345	97	100	1883	0	5 Apr 2010 12:18:33 GMT	Hoorn
129793834	Sorahurley07	99	18	72	0	5 Apr 2010 12:20:55 GMT	
129794572	assyarian	62	11	106	0	5 Apr 2010 12:24:08 GMT	Stockholm, Sweden
12979812	guywithcamera	1233	2463	7998	0	2 Feb 2008 14:01:20 GMT	Cape Town
129801188	KopemanD	624	746	41969	0	5 Apr 2010 12:52:07 GMT	London
129805847	MeliFabre	111	56	5020	0	5 Apr 2010 13:09:56 GMT	Córdoba, Argentina
129807693	russellsprout	165	89	1166	0	5 Apr 2010 13:16:49 GMT	Barrmill, Scotland
129818102	octoberpet	98	57	1379	0	5 Apr 2010 13:55:20 GMT	Rainbow fm/Lagos
129818327	Ekollet24	209	254	1717	0	5 Apr 2010 13:56:05 GMT	cranstonn
129821690	brendadrake	1292	1336	2866	0	5 Apr 2010 14:31:47 GMT	
129825272	EllieAstonJLS	618	529	13628	0	5 Apr 2010 14:44:04 GMT	Astons Bedroom
129826218	jaclynmareee	164	79	1770	0	5 Apr 2010 14:47:25 GMT	
129826992	shayquig	134	63	600	0	5 Apr 2010 14:50:06 GMT	Greenville, NC
129827652	niyashaperera	468	486	16080	0	5 Apr 2010 14:52:17 GMT	
129828475	JustMeAnthonia	390	409	13682	0	5 Apr 2010 14:55:05 GMT	Montreal ! *
129829631	FROZENBIEBER	1630	2786	22612	0	5 Apr 2010 14:59:06 GMT	OUTT  SP CE
129829919	nitairbawantie	469	827	47259	0	5 Apr 2010 15:00:06 GMT	ÜT:  6.224674,106.941197
129831861	GEYUN	66	84	6250	0	5 Apr 2010 15:06:49 GMT	Inside him.
129841226	flairwithaB	152	192	8472	0	5 Apr 2010 15:39:50 GMT	Cape Coral [& Tampa] FL
129842466	ApaCone	1568	1801	38100	0	5 Apr 2010 15:44:12 GMT	Marilao, Bulacan, Philippines
129843978	inuyashason81	79	15	45	0	5 Apr 2010 15:49:14 GMT	null
129844595	Ichiaeung	102	69	6881	0	5 Apr 2010 15:51:23 GMT	
129861760	NiqueALicious	167	67	1770	0	5 Apr 2010 16:50:53 GMT	Alabama
129867006	ScouseScous	1727	774	7363	0	5 Apr 2010 17:09:26 GMT	Liverpool
129873354	nursekittie	28	8	1867	0	5 Apr 2010 17:31:51 GMT	Missouri
129876737	JByat	149	361	29119	0	5 Apr 2010 17:43:44 GMT	Gloucester, UK.
129882600	TateNubbs	459	488	1353	0	5 Apr 2010 18:05:22 GMT	Purdue University
129887440	JaneVonn	353	1294	39375	0	5 Apr 2010 18:21:28 GMT	United States
129889972	MBoroNews	90	155	4637	0	5 Apr 2010 18:29:56 GMT	Murfreesboro, Tennessee
129893213	Ryspeaks	784	236	2041	0	5 Apr 2010 18:40:23 GMT	New York
129895199	DoloTheBandit	346	180	3747	0	5 Apr 2010 18:47:26 GMT	
129897526	mariaschroeder	38	20	172	0	5 Apr 2010 18:55:33 GMT	Horseheads, NY
129904889	BieberGoCrazy	1509	1675	20731	0	5 Apr 2010 19:22:58 GMT	Bay Area is where it s at
129906575	CatalinaMesa	39	522	690	0	5 Apr 2010 19:29:02 GMT	Miami
129907213	bumblebieb	5942	10174	23747	0	5 Apr 2010 19:31:26 GMT	15 Swag Road, Swaggville.
129907912	Jpatrick421	173	182	7880	0	5 Apr 2010 19:34:05 GMT	ÜT: 33.980918, 118.299068
129910513	JazminReNae	485	2711	28045	0	5 Apr 2010 19:43:30 GMT	Detroit
129910638	SafsDebonair	241	97	2097	0	5 Apr 2010 19:43:58 GMT	Milwaukee, WI
129911948	androidashley	261	2967	4380	0	5 Apr 2010 19:48:42 GMT	Hollywood, CA
129913182	onfireodwyer	70	46	1181	0	5 Apr 2010 19:53:21 GMT	batavia
129916759	KaylaGeeTastic	84	67	711	0	5 Apr 2010 20:06:27 GMT	
129917557	NonNativeJaryn	317	231	20761	0	5 Apr 2010 20:09:23 GMT	
12991942	dvaleris	132	250	4602	0	2 Feb 2008 22:03:21 GMT	Washington DC
129919739	LBHBK	93	598	17022	0	5 Apr 2010 20:16:50 GMT	CN City
129925140	GDSII	92	27	966	0	5 Apr 2010 20:36:50 GMT	Mobile, AL
129926597	georgiabellTW	153	146	6579	0	5 Apr 2010 20:42:27 GMT	esssex
12993222	CityNews	794	10832	10542	0	2 Feb 2008 22:56:28 GMT	Toronto, Ontario, Canada
129934464	TheRealLarro	99	257	3242	0	5 Apr 2010 21:12:01 GMT	Richmond, California Made
129936071	mazuzu1	45	56	355	0	5 Apr 2010 21:17:30 GMT	nigeria
129939507	TVDBGfans	174	180	4923	0	5 Apr 2010 21:28:43 GMT	Bulgaria
129941433	iAmFranDillon	508	796	8200	0	5 Apr 2010 21:35:53 GMT	East Orange
129954066	JCyellaboi	305	372	17297	0	5 Apr 2010 22:23:09 GMT	In my skin
129956609	HonorThemAll	0	8	60	0	5 Apr 2010 22:32:59 GMT	35.131344, 106.648471
129964269	RealTonyRocha	55	98965	66870	0	5 Apr 2010 23:03:00 GMT	USA
129967546	danayadd4u	1763	1833	37840	0	5 Apr 2010 23:16:00 GMT	Chicago, IL
129971033	PreddiBitch	889	929	3611	0	5 Apr 2010 23:29:02 GMT	D[M]V
129971574	AMariaC	234	1578	12467	0	5 Apr 2010 23:31:01 GMT	
129973988	AlexxHoffmann	43	31	1843	0	5 Apr 2010 23:40:22 GMT	Howard Beach
129974170	dominicvictor	522	1875	62818	0	5 Apr 2010 23:41:01 GMT	
129980502	ohsoodaneka	36	10	73	0	6 Apr 2010 00:05:37 GMT	SanAntonio, TEXAS
129982427	TruVisionz	304	83	520	0	6 Apr 2010 00:12:51 GMT	Everywhere, AZ
12998682	TheBOMBSHELL	787	3160	26320	0	3 Feb 2008 03:30:01 GMT	Birmingham, Alabama
129992437	ajanisekou	61	12	22	0	6 Apr 2010 00:51:20 GMT	Brooklyn, NY
129995133	YoFucknUncleP	150	207	14901	0	6 Apr 2010 01:01:30 GMT	313 Born 623 Located.
129996345	Isabellee	145	153	3699	0	6 Apr 2010 01:05:54 GMT	everywheree
129997372	therevjesse	72	22	367	0	6 Apr 2010 01:09:54 GMT	Omaha, NE
129998054	DesiNumNum	69	244	12610	0	6 Apr 2010 01:12:26 GMT	San Antonio.Texas
13000042	kennysmith	154	1099	17196	0	3 Feb 2008 04:35:06 GMT	Alabama
130000488	FlyAssHigHGurL	332	414	10269	0	6 Apr 2010 01:22:02 GMT	 ProLLy in da Clouds
130000621	illestWilson	253	260	18331	0	6 Apr 2010 01:22:37 GMT	on the LORD s right HAND!!!
130003390	SweetestOfJones	247	44	782	0	6 Apr 2010 01:33:12 GMT	Orlando, Florida
130006651	SandtonCentral	48	158	267	0	6 Apr 2010 01:45:47 GMT	Sandton
130011725	JimmyHammond	97	112	2855	0	6 Apr 2010 02:05:37 GMT	Los Angeles,CA
13001192	kare11	59	11831	9897	0	3 Feb 2008 05:38:47 GMT	Minneapolis
130012989	ChelitaBi2	234	302	11767	0	6 Apr 2010 02:10:39 GMT	En un lugar a la vez
130015901	aanalee	76	83	5109	0	6 Apr 2010 02:20:58 GMT	
13001602	goliveros	869	25417	24518	0	3 Feb 2008 05:58:22 GMT	RMX. con menos insectos
130017169	ireDGAF	311	226	11256	0	6 Apr 2010 02:25:40 GMT	Baton Rouge, LA/Abbeville, LA
130018947	DanKingImages	205	59	703	0	6 Apr 2010 02:32:06 GMT	Seattle, WA
130020344	KTFralick	637	294	909	0	6 Apr 2010 02:37:07 GMT	Indianapolis
130022075	rizqifabianto	52	35	290	0	6 Apr 2010 02:43:24 GMT	Singapore
130023182	Marielizardi	53	61	3486	0	6 Apr 2010 02:47:37 GMT	
130030966	callmecynthia	411	198	7438	0	6 Apr 2010 03:19:13 GMT	California.....i wish^ ^
130039954	iamMOJOJOJO	417	532	9916	0	6 Apr 2010 03:55:30 GMT	56 Meadow Lane, Tokyo, Japan
130045200	arrdyarr	295	737	7536	0	6 Apr 2010 04:17:33 GMT	Banyuwangi, Indonesia
130045338	pritamprit	242	199	12767	0	6 Apr 2010 04:18:09 GMT	Indonesia
130047427	sharonfriel	27	25	83	0	6 Apr 2010 04:27:32 GMT	Brisbane
130048327	Freaky69FRED	275	216	5686	0	6 Apr 2010 04:31:44 GMT	Norfolk
130049652	JoliLovee	523	598	5766	0	6 Apr 2010 04:38:25 GMT	Pit stop Away from #GREATNESS
130049691	ZooisforLovers	542	595	14926	0	6 Apr 2010 04:38:35 GMT	Your Mind s Eye, MI
13005392	SEOProfesional	524	983	53307	0	3 Feb 2008 09:32:18 GMT	Ahmedabad, India
130055331	iCrushEgos	1205	1202	16157	0	6 Apr 2010 05:04:38 GMT	Arkansas
130056402	ArunAshadow	56	18	201	0	6 Apr 2010 05:09:53 GMT	Ur Heart,Premadesam
130059788	Destiny66	184	299	5481	0	6 Apr 2010 05:26:51 GMT	california(:
130059790	ReezysWorld	151	141	1228	0	6 Apr 2010 05:26:51 GMT	St. Louis
130070234	martstudz	18	9	9	0	6 Apr 2010 06:22:08 GMT	
130072502	zakiyahdinie	403	101	733	0	6 Apr 2010 06:35:01 GMT	indonesia
130073644	houghzinger07	244	117	4045	0	6 Apr 2010 06:42:04 GMT	
130074445	alykat90	41	65	1544	0	6 Apr 2010 06:46:34 GMT	this one place :o
130074912	WhyHateDshaw	751	753	8476	0	6 Apr 2010 06:49:22 GMT	Killeen Texas
130078956	Pmilind	84	244	6525	0	6 Apr 2010 07:12:43 GMT	
130080796	EveryBodyJones	753	1754	55650	0	6 Apr 2010 07:22:44 GMT	I AM THE EASTSIDE
130080968	TomokoX	193	181	7143	0	6 Apr 2010 07:23:37 GMT	   / Dubai
130083150	SeanLuckyBro	94	141	7852	0	6 Apr 2010 07:36:03 GMT	Rhode Island
130086294	raulnati03	112	51	219	0	6 Apr 2010 07:52:46 GMT	
130087470	sofiaaaortiz	264	96	595	0	6 Apr 2010 07:59:07 GMT	Philippines
130088314	ichafk	1322	3317	49288	0	6 Apr 2010 08:03:47 GMT	Outer Space
130089856	jenniferlong247	1206	1127	7698	0	6 Apr 2010 08:12:29 GMT	At The Cafe
130096823	StarlightLovato	603	8328	63031	0	6 Apr 2010 08:52:53 GMT	
130098419	srrosengren	65	16	93	0	6 Apr 2010 09:01:30 GMT	Sweden
130100060	stellanike	201	229	8386	0	6 Apr 2010 09:10:33 GMT	bandung solo.
130101567	tengkusharmizi	165	145	4858	0	6 Apr 2010 09:19:00 GMT	By the river of Babylon
130102506	BeckStalone	55	114	4703	0	6 Apr 2010 09:24:09 GMT	London
130117330	dudu2rif	144	220	6413	0	6 Apr 2010 10:47:13 GMT	ÜT:  6.42831,107.949874
130118343	MoneyMoMayfair	40	35	99	0	6 Apr 2010 10:52:53 GMT	Polokwane
130119099	belieberfied	11510	81522	39729	0	6 Apr 2010 10:57:04 GMT	#withdankanter sydney, aus.
130120440	zakiyyahshah	194	36	280	0	6 Apr 2010 11:04:25 GMT	ÜT:  30.775901,30.122602
130121760	wheelingwhaup	334	250	6125	0	6 Apr 2010 11:11:29 GMT	Scotland
130127518	YasmineGharably	214	172	927	0	6 Apr 2010 11:41:09 GMT	Cairo, Egypt
130139003	MBossyDC	480	563	12717	0	6 Apr 2010 12:35:14 GMT	2.18.21.13 , The Land of Mixup
130139644	elsupanova	150	98	2917	0	6 Apr 2010 12:38:00 GMT	 Gwest
130149919	snowdropyk3	135	97	14175	0	6 Apr 2010 13:20:18 GMT	
130154299	adamnevins	307	126	1044	0	6 Apr 2010 13:37:34 GMT	Indianapolis, IN
130154907	GBtennis	174	571	7307	0	6 Apr 2010 13:39:49 GMT	London UK
130158517	TennerFilms	565	384	1356	0	6 Apr 2010 13:53:09 GMT	London
130166097	snowballsplace	1070	510	8592	0	6 Apr 2010 14:21:39 GMT	East Coast USA
130168898	iAmMaryAni	186	105	957	0	6 Apr 2010 14:31:50 GMT	London :)
130178265	babylonrecords	1705	158	68	0	6 Apr 2010 15:06:43 GMT	Carlsbad CA
130178943	KwietK	44	11	132	0	6 Apr 2010 15:09:23 GMT	null
130181330	ansiastm	0	68	3411	0	6 Apr 2010 15:18:29 GMT	null
130186427	jcrussell	1059	1509	56193	0	6 Apr 2010 15:38:10 GMT	
130190511	FlashArcade	0	65	882	0	6 Apr 2010 15:53:41 GMT	USA
130198987	G0dsChyld	162	111	998	0	6 Apr 2010 16:25:00 GMT	Naptown
130205156	MattDalzell	65	23	99	0	6 Apr 2010 16:47:06 GMT	
130208239	Holidaae	359	633	52706	0	6 Apr 2010 16:58:11 GMT	London
130224712	MzLola88	338	233	6752	0	6 Apr 2010 17:58:10 GMT	Cali :•)
130233639	RayRaaaaay	51	78	1347	0	6 Apr 2010 18:31:29 GMT	
130237259	iDomanike	105	747	7483	0	6 Apr 2010 18:45:00 GMT	Detroit, MI
130244621	AshaToAshes	510	573	33940	0	6 Apr 2010 19:11:54 GMT	DMV; Neon Valley Street.
130244642	Auraliciious	853	2056	18679	0	6 Apr 2010 19:11:58 GMT	New York
130247677	BrandonRadio	0	47	3297	0	6 Apr 2010 19:24:06 GMT	Harrison Arkansas
130249607	Untouchable615	74	87	2487	0	6 Apr 2010 19:30:57 GMT	Tennessee, Murfreesboro
130253506	EscoJackson	48	352	7621	0	6 Apr 2010 19:45:16 GMT	In a City near you...
130255765	lovelybrazilian	16	5	19	0	6 Apr 2010 19:53:21 GMT	Brazil
130256365	jaybentley	19	3547	161	0	6 Apr 2010 19:55:39 GMT	stage right
130256844	SandersLawGroup	36	27	38	0	6 Apr 2010 19:57:24 GMT	Chicago
130263372	pavansadineni	24	29	37	0	6 Apr 2010 20:21:46 GMT	Oklahoma,USA
130269273	kissestoMYfanss	350	526	9094	0	6 Apr 2010 20:44:13 GMT	Washington, DC
130269926	CinderellaSamra	195	614	26607	0	6 Apr 2010 20:46:41 GMT	Dubai.
130274303	cylelublin	14	8	14	0	6 Apr 2010 21:04:03 GMT	York, MI
130276212	JackGavigan	100	142	985	0	6 Apr 2010 21:11:22 GMT	London, UK
130277567	IgorPereira	83	59	766	0	6 Apr 2010 21:16:34 GMT	Porto Alegre
130282721	DTNSports	39	553	29139	0	6 Apr 2010 21:36:09 GMT	Canada
130286452	StuartClark	44	4	126	0	6 Apr 2010 21:50:22 GMT	Edinburgh / Bristol
130291654	maceyhudson	151	725	65634	0	6 Apr 2010 22:10:32 GMT	On the dance floor
130294167	JamesDDickson	1087	411	11576	0	6 Apr 2010 22:19:38 GMT	Ann Arbor
130294861	DJInkedUP	237	198	2326	0	6 Apr 2010 22:22:12 GMT	50 Steps Ahead Of You
130297266	m0zase	361	420	20495	0	6 Apr 2010 22:31:21 GMT	South Africa
130301074	bCiANCUH10	30	24	280	0	6 Apr 2010 22:45:51 GMT	icome, plus one!
130305548	TheGreenDoorSF	156	343	174	0	6 Apr 2010 23:02:54 GMT	San Francisco
130309284	dianafrodrigues	272	217	9072	0	6 Apr 2010 23:16:25 GMT	Invicta :D
130317831	MarketingLetter	2850	3704	6946	0	6 Apr 2010 23:48:58 GMT	Washington, DC
130320353	seemoes	79	45	304	0	6 Apr 2010 23:58:00 GMT	Connecticut
130330260	rcgmobi	1386	824	23066	0	7 Apr 2010 00:34:26 GMT	Johannesburg South Africa
130350933	weathaman2012	275	267	4286	0	7 Apr 2010 01:51:32 GMT	NC State
130358330	SpikesTOsharp	436	418	766	0	7 Apr 2010 02:20:14 GMT	Long Beach CA.,
130358561	YungPrince916	171	189	8418	0	7 Apr 2010 02:21:14 GMT	city of trees
130359267	winyuk	340	215	5954	0	7 Apr 2010 02:24:00 GMT	bawah langit lapis pertama
130361379	Cmpwe1	175	105	4129	0	7 Apr 2010 02:32:04 GMT	In Your Mind
130371303	SomStarz	299	324	6817	0	7 Apr 2010 03:11:52 GMT	Where Beauty Belongs
130372205	KiriAmor	721	814	12266	0	7 Apr 2010 03:15:30 GMT	Dallas,TX / with @MeiliDior
130372629	iBelieb4ever	36231	65560	20168	0	7 Apr 2010 03:17:18 GMT	ƒ
130374892	MsKoL	1957	2031	7680	0	7 Apr 2010 03:26:44 GMT	Auburn
130376364	SWOfNowhere	69	26	102	0	7 Apr 2010 03:32:43 GMT	
130382413	kimmons1	211	35	529	0	7 Apr 2010 03:58:18 GMT	
130382505	TheDamnWolfman	59	76	2221	0	7 Apr 2010 03:58:42 GMT	Los Angeles, CA
130382557	CarsColdSip	0	871	98281	0	7 Apr 2010 03:58:54 GMT	New York, NY
130384154	dewiaknia	129	149	10072	0	7 Apr 2010 04:06:13 GMT	ÜT:  6.158254,106.841519
130386555	oneWeekAddict	138	63	3972	0	7 Apr 2010 04:17:02 GMT	philippines
130388083	durellcoleman	211	125	1595	0	7 Apr 2010 04:23:37 GMT	ÜT: 43.858731, 79.005384
130390346	siyandatings	138	57	553	0	7 Apr 2010 04:33:41 GMT	ÜT:  26.188886,28.027978
130391929	Killuminati	603	645	16252	0	7 Apr 2010 04:41:06 GMT	^elevated but levitated~
130392931	2016RioGames	56	712	37792	0	7 Apr 2010 04:45:47 GMT	null
130393138	AlwaysSubbu	220	68	1893	0	7 Apr 2010 04:46:52 GMT	Bangalore
130394860	MarcoBernal22	158	1358	2685	0	7 Apr 2010 04:54:51 GMT	Los Angeles, CA
130398771	imotheredUhoes	570	712	49707	0	7 Apr 2010 05:13:42 GMT	Wish a nigga woods.
130400077	juliogeebd	99	105	7549	0	7 Apr 2010 05:20:02 GMT	Pomona,California
130402900	geilxoxo	630	466	2860	0	7 Apr 2010 05:34:50 GMT	where in the world am I
13040652	zoonpolitikon	138	482	4522	0	4 Feb 2008 09:19:42 GMT	Probably Geneva or Brussels
130415312	LL2115	163	99	1756	0	7 Apr 2010 06:42:36 GMT	montgomery,al
130417381	HottestTaufik	614	863	13344	0	7 Apr 2010 06:54:11 GMT	ÜT:  7.218753,107.907931
130418036	maccamcmanus	86	69	3547	0	7 Apr 2010 06:57:35 GMT	Limbo, Arizona
130426343	CherylScarlett	62	138	3319	0	7 Apr 2010 07:42:35 GMT	Taipei, Taiwan
130426754	EFluent	252	234	3163	0	7 Apr 2010 07:44:53 GMT	Binghamton, NY/ Paradise, Fl
130434480	VolvoCarSA	442	736	738	0	7 Apr 2010 08:24:38 GMT	South Africa
130436505	sharreeee	118	142	3097	0	7 Apr 2010 08:35:21 GMT	yang ada tukang rokonya
130441458	PompeyBeats	975	712	15202	0	7 Apr 2010 09:01:55 GMT	South Carolina
130441767	katfiro	267	99	1148	0	7 Apr 2010 09:03:33 GMT	cape town, south africa
13044902	Kaphoen	893	1903	7642	0	4 Feb 2008 12:17:02 GMT	Aquitaine, France
130459375	Volotinho	85	288	1127	0	7 Apr 2010 10:33:33 GMT	Manhuaçu   MG
130460995	theforexsecret	2435	2126	1912	0	7 Apr 2010 10:40:56 GMT	USA
130464683	CREATRiuM	402	453	1026	0	7 Apr 2010 10:57:02 GMT	Cardiff
130467177	wannabezz	44	55	2530	0	7 Apr 2010 11:07:59 GMT	
130469915	ethicalgirl	1462	1392	2422	0	7 Apr 2010 11:20:36 GMT	Manchester UK
130478378	KatyMagreat	807	806	20182	0	7 Apr 2010 12:00:22 GMT	
130488085	jayjam85	107	27	458	0	7 Apr 2010 12:40:38 GMT	Buckinghamshire, England
130491907	luvinshine	36	6	223	0	7 Apr 2010 12:54:58 GMT	Taipei,Taiwan
130491968	bestyghina	299	211	5280	0	7 Apr 2010 12:55:13 GMT	Jakarta, Indonesia
130499451	YassirGomez	418	146	987	0	7 Apr 2010 13:23:55 GMT	Republica Dominicana
130500665	clarkformaths	567	760	7849	0	7 Apr 2010 13:28:39 GMT	Johannesburg
130501191	tytotiptops	204	273	13955	0	7 Apr 2010 13:30:39 GMT	ÜT: 6.567349,3.34232
130509962	bettyxbiebs	953	588	1942	0	7 Apr 2010 14:03:10 GMT	London
130514222	BeaulieuInd	667	220	280	0	7 Apr 2010 14:18:18 GMT	Maine
130520787	asanderson197	154	157	3459	0	7 Apr 2010 14:42:35 GMT	Norfolk, England
130528035	ClasicMthrGoose	157	102	1521	0	7 Apr 2010 15:09:57 GMT	A  Big Story Book  For real!
130530175	BedfordNYHomes	2807	3124	9717	0	7 Apr 2010 15:17:56 GMT	Bedford, NY
130535226	Bovansmo	79	46	1643	0	7 Apr 2010 15:36:42 GMT	
130536405	lovePARAMOREox	3282	3039	40813	0	7 Apr 2010 15:41:10 GMT	London
130543570	norfidskiie	140	27	313	0	7 Apr 2010 16:07:23 GMT	earth :)
130547662	PictureSpitter	628	1094	48585	0	7 Apr 2010 16:22:14 GMT	Under The Influence
130553970	TrentBury	219	92	890	0	7 Apr 2010 16:44:42 GMT	
130559192	Galatians2vs20	84	219	3258	0	7 Apr 2010 17:03:45 GMT	ÜT: 51.533886,0.147915
130559950	rodcramb	7	5	26	0	7 Apr 2010 17:06:25 GMT	Johannesburg, South Africa
130563596	aa8835	0	264	7292	0	7 Apr 2010 17:19:16 GMT	null
130565015	Ginnal44	131	212	11418	0	7 Apr 2010 17:24:49 GMT	London   Leicester, UK
130565652	downinraleigh	3	57	4033	0	7 Apr 2010 17:27:18 GMT	null
130568977	hellohuangriee	173	257	9138	0	7 Apr 2010 17:39:59 GMT	Jakarta,Indonesia
130576470	NowPlayingMp3	1432	1437	2027	0	7 Apr 2010 18:07:00 GMT	Amazon.com
130576707	simplyanika	149	189	4333	0	7 Apr 2010 18:07:55 GMT	
130577802	JezzahBella	132	445	27587	0	7 Apr 2010 18:11:54 GMT	ÜT: 38.819725, 76.749401
130577911	MyyyNiggaRocky	94	103	1856	0	7 Apr 2010 18:12:14 GMT	Saint Ann, Jamaica
130579391	Sagebio	238	550	280	0	7 Apr 2010 18:17:47 GMT	Seattle WA USA
130582091	Gal133	123	35	540	0	7 Apr 2010 18:28:17 GMT	
130582616	saragore	153	2200	712	0	7 Apr 2010 18:30:19 GMT	New York
130585901	NotTheUsualGuy	174	140	5572	0	7 Apr 2010 18:42:25 GMT	jackson, ms
130602991	kyusicle	82	100	3435	0	7 Apr 2010 19:46:56 GMT	Stockholm, Sweden
13060512	stryakr	128	65	1544	0	4 Feb 2008 19:03:26 GMT	38.77386, 121.26319
130605410	fhputnam	678	410	2327	0	7 Apr 2010 19:56:40 GMT	Mount Holly, NC
130605443	TroyDizzle	72	99	6436	0	7 Apr 2010 19:56:48 GMT	
130607739	1finekitty	1094	1026	948	0	7 Apr 2010 20:05:52 GMT	Alabama
130616702	prettypetite91	305	319	8692	0	7 Apr 2010 20:39:16 GMT	in my own lane
130617291	adp5565	171	55	1698	0	7 Apr 2010 20:41:41 GMT	Wyoming, USA
130623220	TheRealJea	1484	2036	12830	0	7 Apr 2010 21:04:11 GMT	Michigan | Louisiana |New York
130629362	ThomasGParisi	53	77	1085	0	7 Apr 2010 21:28:18 GMT	
13064752	skamphax0r	919	705	5473	0	4 Feb 2008 20:48:15 GMT	42.98813745, 88.0302894
130647905	gracieversusdad	8766	8077	25511	0	7 Apr 2010 22:36:09 GMT	US
130650967	williambneal	106	68	561	0	7 Apr 2010 22:45:00 GMT	
130652653	FiosoGMD	122	54	1173	0	7 Apr 2010 22:50:00 GMT	Sauga,ONT
130660241	SBMex713	174	111	4357	0	7 Apr 2010 23:19:28 GMT	713
130661008	profdavisbdns	16	17	54	0	7 Apr 2010 23:22:13 GMT	San Francisco
130671280	anggistydara	544	841	9365	0	7 Apr 2010 23:55:35 GMT	Indonesia
130674736	ciaranspeake	822	301	1223	0	8 Apr 2010 00:09:49 GMT	Garland, Texas
130675055	Kedrezac	11	8	218	0	8 Apr 2010 00:11:14 GMT	Internet
130675139	RealisticOne	954	1180	50228	0	8 Apr 2010 00:11:33 GMT	In the 215....most of the time
130676394	SarahiMcgee	63	33	234	0	8 Apr 2010 00:16:40 GMT	Funktana :D
130677522	LadiDon7	167	118	2474	0	8 Apr 2010 00:21:19 GMT	
130679870	ayawsir	15	7	21	0	8 Apr 2010 00:30:30 GMT	null
130684392	chadmiller2	200	26	107	0	8 Apr 2010 00:49:11 GMT	ÜT: 42.679729, 88.517728
130687068	garyrothfeld	0	290	35785	0	8 Apr 2010 00:59:57 GMT	Baltimore MD
130688941	WhyLovely	161	260	9802	0	8 Apr 2010 01:07:10 GMT	El paso
13069332	kgustafson	335	672	5946	0	4 Feb 2008 22:32:12 GMT	Washington D.C.
130694257	lmbrownmd	504	107	4823	0	8 Apr 2010 01:28:28 GMT	Gaithersburg Maryland
130703929	viraviel	287	299	3104	0	8 Apr 2010 02:08:03 GMT	Indonesia
130707254	BieberBandits	18879	41625	29817	0	8 Apr 2010 02:21:29 GMT	c n   /   /g    n
130710221	ChilduvGod	281	238	1632	0	8 Apr 2010 02:33:22 GMT	Columbus, OH, US
130714104	YowItsAngel	1178	875	5872	0	8 Apr 2010 02:49:41 GMT	InJustinBieber sHeart
130717854	MANDLESSS	183	339	11434	0	8 Apr 2010 03:05:53 GMT	Kitchener
130717955	LongLiveBoogati	153	82	1622	0	8 Apr 2010 03:06:19 GMT	Houstatlantavegas . .
130718002	IAmLadyE2011	189	240	9993	0	8 Apr 2010 03:06:31 GMT	Stalkers.. Im in AZ ; )
130724494	sydneybaysden	79	75	946	0	8 Apr 2010 03:34:39 GMT	
13073272	IndyCacher	406	480	4949	0	5 Feb 2008 00:24:43 GMT	ÜT: 39.837852, 86.385014
130736918	Jen4real23	43	6	765	0	8 Apr 2010 04:31:16 GMT	Home~
130740677	TFRESH2010	557	343	13142	0	8 Apr 2010 04:50:08 GMT	ÜT: 33.512779, 80.868879
130743977	zesheise	144	176	4977	0	8 Apr 2010 05:07:40 GMT	Marte   Via Láctea
130746086	SexiBeki	763	2719	41692	0	8 Apr 2010 05:19:11 GMT	Face down in Lil Wayne s lap
130748481	siristone	79	24	89	0	8 Apr 2010 05:32:12 GMT	Colorado  for now...
130752287	febyfsr	111	93	2652	0	8 Apr 2010 05:53:52 GMT	
130758902	FrkStorm	43	31	463	0	8 Apr 2010 06:31:59 GMT	Oslo, Norway
130760767	BitchieBalboa	396	761	35523	0	8 Apr 2010 06:42:58 GMT	Detroit/Houston
130762663	preschoolgems	112	33724	1122	0	8 Apr 2010 06:53:57 GMT	
13076902	sohailstyle	115	336	771	0	5 Feb 2008 02:24:35 GMT	New England via Punjab
130770780	Siscachang	224	292	5631	0	8 Apr 2010 07:41:11 GMT	under roof
130778020	rilianovira	1324	144	535	0	8 Apr 2010 08:24:09 GMT	6°18 40South,106°44 51East
130782117	skycapades	130	76	1084	0	8 Apr 2010 08:48:54 GMT	Philippines
130788065	ScottLevy12	259	147	991	0	8 Apr 2010 09:24:03 GMT	New York
130788343	achioto	234	38	4865	0	8 Apr 2010 09:25:59 GMT	
